[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.70710677, 0.7071067, 0.0, 0.0, 0.0]
[-0.031393982, 0.21773516, -0.038749397, -0.9747329, 101.36873, 3.6188176, -112.76423]
[-0.012850141, 0.21332155, -0.031764835, -0.97638094, 101.42023, 3.6337137, -112.8505]
[-0.00520653, 0.20871277, -0.02939868, -0.97752106, 101.4176, 3.6380138, -112.85221]
[0.009423974, 0.20945409, -0.012895793, -0.97768795, 101.43764, 3.6477613, -112.87924]
[0.013547102, 0.2078497, -0.0087946355, -0.9780274, 101.43552, 3.6506956, -112.88015]
[0.014102548, 0.20595908, -0.005385667, -0.9784442, 101.432556, 3.6523361, -112.87956]
[0.0119331535, 0.2041603, -0.002195716, -0.97886217, 101.43307, 3.6528423, -112.881645]
[0.0106201405, 0.20279902, -0.00259763, -0.97915936, 101.429886, 3.6510963, -112.87985]
[0.009338668, 0.20307477, -0.0045487285, -0.97910815, 101.426315, 3.6487627, -112.8783]
[0.013641212, 0.20464541, -0.00285542, -0.9787369, 101.43321, 3.6517484, -112.89485]
[0.013482768, 0.20569934, -0.004624814, -0.9785114, 101.430046, 3.650744, -112.89616]
[0.011686876, 0.20532799, -0.007090628, -0.9785977, 101.42625, 3.651015, -112.89754]
[0.018256778, 0.20196797, -0.0047142804, -0.97921056, 101.45193, 3.6546714, -112.934494]
[0.019589478, 0.19720492, -0.0059356987, -0.98014855, 101.45012, 3.6581495, -112.94036]
[0.020906374, 0.19415568, -0.0071178377, -0.98072207, 101.44842, 3.6639316, -112.947296]
[0.026627854, 0.19089372, -0.002619654, -0.981246, 101.47981, 3.6722353, -112.98818]
[0.027581735, 0.18893592, 8.826554E-4, -0.9816016, 101.48226, 3.68113, -112.9947]
[0.030473057, 0.1926007, 0.0039709806, -0.98079586, 101.48629, 3.6895914, -113.00041]
[0.032394078, 0.19519341, 0.004848659, -0.98021764, 101.49111, 3.6973507, -113.00494]
[0.032302942, 0.1947153, 0.006581068, -0.9803057, 101.494316, 3.7031586, -113.00019]
[0.03150663, 0.19375691, 0.0071267188, -0.9805176, 101.499176, 3.7091613, -113.00183]
[0.030497938, 0.19741529, 0.0062327087, -0.9798256, 101.5051, 3.715839, -113.01393]
